# t K U E
24.779 4.97391 0.0263078 5.00022
24.78 4.97392 0.0262988 5.00022
24.781 4.97393 0.0262894 5.00022
24.782 4.97394 0.0262796 5.00022
24.783 4.97395 0.0262694 5.00022
24.784 4.97396 0.0262588 5.00022
24.785 4.97397 0.0262479 5.00022
24.786 4.97398 0.0262365 5.00022
24.787 4.974 0.0262247 5.00022
24.788 4.97401 0.0262126 5.00022
24.789 4.97402 0.0262 5.00022
24.79 4.97403 0.0261871 5.00022
24.791 4.97405 0.0261738 5.00022
24.792 4.97406 0.0261601 5.00022
24.793 4.97408 0.026146 5.00022
24.794 4.97409 0.0261315 5.00022
24.795 4.9741 0.0261166 5.00022
24.796 4.97412 0.0261014 5.00022
24.797 4.97414 0.0260858 5.00022
24.798 4.97415 0.0260697 5.00022
24.799 4.97417 0.0260533 5.00022
24.8 4.97418 0.0260365 5.00022
24.801 4.9742 0.0260194 5.00022
24.802 4.97422 0.0260018 5.00022
24.803 4.97424 0.0259839 5.00022
24.804 4.97426 0.0259656 5.00022
24.805 4.97427 0.025947 5.00022
24.806 4.97429 0.0259279 5.00022
24.807 4.97431 0.0259085 5.00022
24.808 4.97433 0.0258887 5.00022
24.809 4.97435 0.0258685 5.00022
24.81 4.97437 0.0258479 5.00022
24.811 4.97439 0.025827 5.00022
24.812 4.97442 0.0258057 5.00022
24.813 4.97444 0.025784 5.00022
24.814 4.97446 0.025762 5.00022
24.815 4.97448 0.0257396 5.00022
24.816 4.9745 0.0257168 5.00022
24.817 4.97453 0.0256937 5.00022
24.818 4.97455 0.0256702 5.00022
24.819 4.97457 0.0256463 5.00022
24.82 4.9746 0.0256221 5.00022
24.821 4.97462 0.0255975 5.00022
24.822 4.97465 0.0255726 5.00022
24.823 4.97467 0.0255473 5.00022
24.824 4.9747 0.0255216 5.00022
24.825 4.97473 0.0254956 5.00022
24.826 4.97475 0.0254692 5.00022
24.827 4.97478 0.0254425 5.00022
24.828 4.97481 0.0254155 5.00022
24.829 4.97483 0.0253881 5.00022
24.83 4.97486 0.0253603 5.00022
24.831 4.97489 0.0253322 5.00022
24.832 4.97492 0.0253037 5.00022
24.833 4.97495 0.025275 5.00022
24.834 4.97498 0.0252458 5.00022
24.835 4.975 0.0252163 5.00022
24.836 4.97503 0.0251865 5.00022
24.837 4.97506 0.0251564 5.00022
24.838 4.9751 0.0251259 5.00022
24.839 4.97513 0.0250951 5.00022
24.84 4.97516 0.0250639 5.00022
24.841 4.97519 0.0250325 5.00022
24.842 4.97522 0.0250006 5.00022
24.843 4.97525 0.0249685 5.00022
24.844 4.97529 0.0249361 5.00022
24.845 4.97532 0.0249033 5.00022
24.846 4.97535 0.0248702 5.00022
24.847 4.97538 0.0248367 5.00022
24.848 4.97542 0.024803 5.00022
24.849 4.97545 0.0247689 5.00022
24.85 4.97549 0.0247345 5.00022
24.851 4.97552 0.0246998 5.00022
24.852 4.97556 0.0246648 5.00022
24.853 4.97559 0.0246295 5.00022
24.854 4.97563 0.0245939 5.00022
24.855 4.97566 0.024558 5.00022
24.856 4.9757 0.0245218 5.00022
24.857 4.97574 0.0244852 5.00022
24.858 4.97577 0.0244484 5.00022
24.859 4.97581 0.0244112 5.00022
24.86 4.97585 0.0243738 5.00022
24.861 4.97588 0.0243361 5.00022
24.862 4.97592 0.0242981 5.00022
24.863 4.97596 0.0242598 5.00022
24.864 4.976 0.0242212 5.00022
24.865 4.97604 0.0241823 5.00022
24.866 4.97608 0.0241431 5.00022
24.867 4.97612 0.0241036 5.00022
24.868 4.97616 0.0240639 5.00022
24.869 4.9762 0.0240239 5.00022
24.87 4.97624 0.0239836 5.00022
24.871 4.97628 0.023943 5.00022
24.872 4.97632 0.0239022 5.00022
24.873 4.97636 0.0238611 5.00022
24.874 4.9764 0.0238197 5.00022
24.875 4.97644 0.023778 5.00022
24.876 4.97648 0.0237361 5.00022
24.877 4.97653 0.0236939 5.00022
24.878 4.97657 0.0236515 5.00022
24.879 4.97661 0.0236088 5.00022
24.88 4.97666 0.0235658 5.00022
24.881 4.9767 0.0235226 5.00022
24.882 4.97674 0.0234792 5.00022
24.883 4.97679 0.0234354 5.00022
24.884 4.97683 0.0233915 5.00022
24.885 4.97687 0.0233473 5.00022
24.886 4.97692 0.0233028 5.00022
24.887 4.97696 0.0232581 5.00022
24.888 4.97701 0.0232132 5.00022
24.889 4.97705 0.023168 5.00022
24.89 4.9771 0.0231226 5.00022
24.891 4.97714 0.0230769 5.00022
24.892 4.97719 0.0230311 5.00022
24.893 4.97724 0.022985 5.00022
24.894 4.97728 0.0229386 5.00022
24.895 4.97733 0.0228921 5.00022
24.896 4.97738 0.0228453 5.00022
24.897 4.97742 0.0227983 5.00022
24.898 4.97747 0.0227511 5.00022
24.899 4.97752 0.0227036 5.00022
24.9 4.97757 0.022656 5.00022
24.901 4.97761 0.0226081 5.00022
24.902 4.97766 0.0225601 5.00022
24.903 4.97771 0.0225118 5.00022
24.904 4.97776 0.0224633 5.00022
24.905 4.97781 0.0224146 5.00022
24.906 4.97786 0.0223657 5.00022
24.907 4.9779 0.0223167 5.00022
24.908 4.97795 0.0222674 5.00022
24.909 4.978 0.0222179 5.00022
24.91 4.97805 0.0221682 5.00022
24.911 4.9781 0.0221184 5.00022
24.912 4.97815 0.0220683 5.00022
24.913 4.9782 0.0220181 5.00022
24.914 4.97825 0.0219677 5.00022
24.915 4.9783 0.0219171 5.00022
24.916 4.97835 0.0218664 5.00022
24.917 4.97841 0.0218154 5.00022
24.918 4.97846 0.0217643 5.00022
24.919 4.97851 0.021713 5.00022
24.92 4.97856 0.0216616 5.00022
24.921 4.97861 0.0216099 5.00022
24.922 4.97866 0.0215581 5.00022
24.923 4.97871 0.0215062 5.00022
24.924 4.97877 0.0214541 5.00022
24.925 4.97882 0.0214018 5.00022
24.926 4.97887 0.0213494 5.00022
24.927 4.97892 0.0212968 5.00022
24.928 4.97898 0.0212441 5.00022
24.929 4.97903 0.0211912 5.00022
24.93 4.97908 0.0211382 5.00022
24.931 4.97914 0.021085 5.00022
24.932 4.97919 0.0210317 5.00022
24.933 4.97924 0.0209783 5.00022
24.934 4.9793 0.0209247 5.00022
24.935 4.97935 0.020871 5.00022
24.936 4.9794 0.0208171 5.00022
24.937 4.97946 0.0207631 5.00022
24.938 4.97951 0.020709 5.00022
24.939 4.97957 0.0206548 5.00022
24.94 4.97962 0.0206004 5.00022
24.941 4.97968 0.0205459 5.00022
24.942 4.97973 0.0204913 5.00022
24.943 4.97978 0.0204366 5.00022
24.944 4.97984 0.0203817 5.00022
24.945 4.97989 0.0203268 5.00022
24.946 4.97995 0.0202717 5.00022
24.947 4.98 0.0202165 5.00022
24.948 4.98006 0.0201613 5.00022
24.949 4.98012 0.0201059 5.00022
24.95 4.98017 0.0200504 5.00022
24.951 4.98023 0.0199948 5.00022
24.952 4.98028 0.0199391 5.00022
24.953 4.98034 0.0198833 5.00022
24.954 4.98039 0.0198275 5.00022
24.955 4.98045 0.0197715 5.00022
24.956 4.98051 0.0197154 5.00022
24.957 4.98056 0.0196593 5.00022
24.958 4.98062 0.0196031 5.00022
24.959 4.98067 0.0195468 5.00022
24.96 4.98073 0.0194904 5.00022
24.961 4.98079 0.019434 5.00022
24.962 4.98084 0.0193774 5.00022
24.963 4.9809 0.0193208 5.00022
24.964 4.98096 0.0192641 5.00022
24.965 4.98101 0.0192074 5.00022
24.966 4.98107 0.0191505 5.00022
24.967 4.98113 0.0190936 5.00022
24.968 4.98118 0.0190367 5.00022
24.969 4.98124 0.0189797 5.00022
24.97 4.9813 0.0189226 5.00022
24.971 4.98136 0.0188654 5.00022
24.972 4.98141 0.0188083 5.00022
24.973 4.98147 0.018751 5.00022
24.974 4.98153 0.0186937 5.00022
24.975 4.98158 0.0186364 5.00022
24.976 4.98164 0.018579 5.00022
24.977 4.9817 0.0185215 5.00022
24.978 4.98176 0.018464 5.00022
24.979 4.98181 0.0184065 5.00022
24.98 4.98187 0.018349 5.00022
24.981 4.98193 0.0182914 5.00022
24.982 4.98199 0.0182337 5.00022
24.983 4.98205 0.018176 5.00022
24.984 4.9821 0.0181183 5.00022
24.985 4.98216 0.0180606 5.00022
24.986 4.98222 0.0180029 5.00022
24.987 4.98228 0.0179451 5.00022
24.988 4.98233 0.0178873 5.00022
24.989 4.98239 0.0178294 5.00022
24.99 4.98245 0.0177716 5.00022
24.991 4.98251 0.0177137 5.00022
24.992 4.98257 0.0176558 5.00022
24.993 4.98262 0.0175979 5.00022
24.994 4.98268 0.01754 5.00022
24.995 4.98274 0.0174821 5.00022
24.996 4.9828 0.0174241 5.00022
24.997 4.98285 0.0173662 5.00022
24.998 4.98291 0.0173083 5.00022
24.999 4.98297 0.0172503 5.00022
25 4.98303 0.0171924 5.00022
25.001 4.98309 0.0171344 5.00022
25.002 4.98314 0.0170765 5.00022
25.003 4.9832 0.0170185 5.00022
25.004 4.98326 0.0169606 5.00022
25.005 4.98332 0.0169026 5.00022
25.006 4.98338 0.0168447 5.00022
25.007 4.98343 0.0167868 5.00022
25.008 4.98349 0.0167289 5.00022
25.009 4.98355 0.016671 5.00022
25.01 4.98361 0.0166131 5.00022
25.011 4.98367 0.0165553 5.00022
25.012 4.98372 0.0164975 5.00022
25.013 4.98378 0.0164396 5.00022
25.014 4.98384 0.0163819 5.00022
25.015 4.9839 0.0163241 5.00022
25.016 4.98395 0.0162663 5.00022
25.017 4.98401 0.0162086 5.00022
25.018 4.98407 0.0161509 5.00022
25.019 4.98413 0.0160933 5.00022
25.02 4.98419 0.0160357 5.00022
25.021 4.98424 0.0159781 5.00022
25.022 4.9843 0.0159205 5.00022
25.023 4.98436 0.015863 5.00022
25.024 4.98442 0.0158055 5.00022
25.025 4.98447 0.0157481 5.00022
25.026 4.98453 0.0156907 5.00022
25.027 4.98459 0.0156333 5.00022
25.028 4.98465 0.015576 5.00022
25.029 4.9847 0.0155187 5.00022
25.03 4.98476 0.0154615 5.00022
25.031 4.98482 0.0154044 5.00022
25.032 4.98487 0.0153472 5.00022
25.033 4.98493 0.0152902 5.00022
25.034 4.98499 0.0152332 5.00022
25.035 4.98504 0.0151762 5.00022
25.036 4.9851 0.0151193 5.00022
25.037 4.98516 0.0150624 5.00022
25.038 4.98522 0.0150057 5.00022
25.039 4.98527 0.0149489 5.00022
25.04 4.98533 0.0148923 5.00022
25.041 4.98539 0.0148357 5.00022
25.042 4.98544 0.0147791 5.00022
25.043 4.9855 0.0147226 5.00022
25.044 4.98555 0.0146662 5.00022
25.045 4.98561 0.0146099 5.00022
25.046 4.98567 0.0145536 5.00022
25.047 4.98572 0.0144974 5.00022
25.048 4.98578 0.0144413 5.00022
25.049 4.98584 0.0143852 5.00022
25.05 4.98589 0.0143293 5.00022
25.051 4.98595 0.0142733 5.00022
25.052 4.986 0.0142175 5.00022
25.053 4.98606 0.0141618 5.00022
25.054 4.98611 0.0141061 5.00022
25.055 4.98617 0.0140505 5.00022
25.056 4.98623 0.013995 5.00022
25.057 4.98628 0.0139396 5.00022
25.058 4.98634 0.0138842 5.00022
25.059 4.98639 0.013829 5.00022
25.06 4.98645 0.0137738 5.00022
25.061 4.9865 0.0137187 5.00022
25.062 4.98656 0.0136637 5.00022
25.063 4.98661 0.0136088 5.00022
25.064 4.98667 0.013554 5.00022
25.065 4.98672 0.0134992 5.00022
25.066 4.98678 0.0134446 5.00022
25.067 4.98683 0.0133901 5.00022
25.068 4.98689 0.0133356 5.00022
25.069 4.98694 0.0132813 5.00022
25.07 4.98699 0.013227 5.00022
25.071 4.98705 0.0131729 5.00022
25.072 4.9871 0.0131188 5.00022
25.073 4.98716 0.0130648 5.00022
25.074 4.98721 0.013011 5.00022
25.075 4.98726 0.0129572 5.00022
25.076 4.98732 0.0129036 5.00022
25.077 4.98737 0.01285 5.00022
25.078 4.98742 0.0127966 5.00022
25.079 4.98748 0.0127432 5.00022
25.08 4.98753 0.01269 5.00022
25.081 4.98758 0.0126369 5.00022
25.082 4.98764 0.0125838 5.00022
25.083 4.98769 0.0125309 5.00022
25.084 4.98774 0.0124781 5.00022
25.085 4.9878 0.0124254 5.00022
25.086 4.98785 0.0123729 5.00022
25.087 4.9879 0.0123204 5.00022
25.088 4.98795 0.012268 5.00022
25.089 4.98801 0.0122158 5.00022
25.09 4.98806 0.0121637 5.00022
25.091 4.98811 0.0121116 5.00022
25.092 4.98816 0.0120597 5.00022
25.093 4.98821 0.012008 5.00022
25.094 4.98826 0.0119563 5.00022
25.095 4.98832 0.0119048 5.00022
25.096 4.98837 0.0118533 5.00022
25.097 4.98842 0.011802 5.00022
25.098 4.98847 0.0117508 5.00022
25.099 4.98852 0.0116998 5.00022
25.1 4.98857 0.0116488 5.00022
25.101 4.98862 0.011598 5.00022
25.102 4.98867 0.0115473 5.00022
25.103 4.98872 0.0114967 5.00022
25.104 4.98877 0.0114463 5.00022
25.105 4.98883 0.0113959 5.00022
25.106 4.98888 0.0113457 5.00022
25.107 4.98893 0.0112956 5.00022
25.108 4.98898 0.0112457 5.00022
25.109 4.98903 0.0111959 5.00022
25.11 4.98907 0.0111462 5.00022
25.111 4.98912 0.0110966 5.00022
25.112 4.98917 0.0110472 5.00022
25.113 4.98922 0.0109979 5.00022
25.114 4.98927 0.0109487 5.00022
25.115 4.98932 0.0108996 5.00022
25.116 4.98937 0.0108507 5.00022
25.117 4.98942 0.0108019 5.00022
25.118 4.98947 0.0107533 5.00022
25.119 4.98952 0.0107048 5.00022
25.12 4.98956 0.0106564 5.00022
25.121 4.98961 0.0106081 5.00022
25.122 4.98966 0.01056 5.00022
25.123 4.98971 0.010512 5.00022
25.124 4.98976 0.0104641 5.00022
25.125 4.9898 0.0104164 5.00022
25.126 4.98985 0.0103688 5.00022
25.127 4.9899 0.0103214 5.00022
25.128 4.98995 0.0102741 5.00022
25.129 4.98999 0.0102269 5.00022
25.13 4.99004 0.0101799 5.00022
25.131 4.99009 0.010133 5.00022
25.132 4.99013 0.0100862 5.00022
25.133 4.99018 0.0100396 5.00022
25.134 4.99023 0.0099931 5.00022
25.135 4.99027 0.00994675 5.00022
25.136 4.99032 0.00990054 5.00022
25.137 4.99037 0.00985447 5.00022
25.138 4.99041 0.00980855 5.00022
25.139 4.99046 0.00976276 5.00022
25.14 4.9905 0.00971711 5.00022
25.141 4.99055 0.0096716 5.00022
25.142 4.99059 0.00962624 5.00022
25.143 4.99064 0.00958101 5.00022
25.144 4.99069 0.00953593 5.00022
25.145 4.99073 0.00949099 5.00022
25.146 4.99077 0.00944619 5.00022
25.147 4.99082 0.00940153 5.00022
25.148 4.99086 0.00935701 5.00022
25.149 4.99091 0.00931264 5.00022
25.15 4.99095 0.00926841 5.00022
25.151 4.991 0.00922432 5.00022
25.152 4.99104 0.00918038 5.00022
25.153 4.99108 0.00913658 5.00022
25.154 4.99113 0.00909292 5.00022
25.155 4.99117 0.00904941 5.00022
25.156 4.99122 0.00900604 5.00022
25.157 4.99126 0.00896282 5.00022
25.158 4.9913 0.00891974 5.00022
25.159 4.99134 0.0088768 5.00022
25.16 4.99139 0.00883401 5.00022
25.161 4.99143 0.00879136 5.00022
25.162 4.99147 0.00874886 5.00022
25.163 4.99151 0.0087065 5.00022
25.164 4.99156 0.00866429 5.00022
25.165 4.9916 0.00862222 5.00022
25.166 4.99164 0.0085803 5.00022
25.167 4.99168 0.00853853 5.00022
25.168 4.99172 0.00849689 5.00022
25.169 4.99177 0.00845541 5.00022
25.17 4.99181 0.00841407 5.00022
25.171 4.99185 0.00837287 5.00022
25.172 4.99189 0.00833182 5.00022
25.173 4.99193 0.00829092 5.00022
25.174 4.99197 0.00825016 5.00022
25.175 4.99201 0.00820955 5.00022
25.176 4.99205 0.00816908 5.00022
25.177 4.99209 0.00812876 5.00022
25.178 4.99213 0.00808859 5.00022
25.179 4.99217 0.00804856 5.00022
25.18 4.99221 0.00800867 5.00022
25.181 4.99225 0.00796893 5.00022
25.182 4.99229 0.00792934 5.00022
25.183 4.99233 0.0078899 5.00022
25.184 4.99237 0.00785059 5.00022
25.185 4.99241 0.00781144 5.00022
25.186 4.99245 0.00777243 5.00022
25.187 4.99249 0.00773357 5.00022
25.188 4.99253 0.00769485 5.00022
25.189 4.99256 0.00765627 5.00022
25.19 4.9926 0.00761785 5.00022
25.191 4.99264 0.00757956 5.00022
25.192 4.99268 0.00754143 5.00022
25.193 4.99272 0.00750344 5.00022
25.194 4.99276 0.00746559 5.00022
25.195 4.99279 0.00742789 5.00022
25.196 4.99283 0.00739033 5.00022
25.197 4.99287 0.00735292 5.00022
25.198 4.99291 0.00731565 5.00022
25.199 4.99294 0.00727853 5.00022
25.2 4.99298 0.00724155 5.00022
25.201 4.99302 0.00720472 5.00022
25.202 4.99305 0.00716803 5.00022
25.203 4.99309 0.00713149 5.00022
25.204 4.99313 0.00709508 5.00022
25.205 4.99316 0.00705883 5.00022
25.206 4.9932 0.00702271 5.00022
25.207 4.99323 0.00698675 5.00022
25.208 4.99327 0.00695092 5.00022
25.209 4.99331 0.00691524 5.00022
25.21 4.99334 0.0068797 5.00022
25.211 4.99338 0.0068443 5.00022
25.212 4.99341 0.00680905 5.00022
25.213 4.99345 0.00677394 5.00022
25.214 4.99348 0.00673897 5.00022
25.215 4.99352 0.00670414 5.00022
25.216 4.99355 0.00666946 5.00022
25.217 4.99359 0.00663491 5.00022
25.218 4.99362 0.00660051 5.00022
25.219 4.99365 0.00656625 5.00022
25.22 4.99369 0.00653214 5.00022
25.221 4.99372 0.00649816 5.00022
25.222 4.99376 0.00646432 5.00022
25.223 4.99379 0.00643063 5.00022
25.224 4.99382 0.00639707 5.00022
25.225 4.99386 0.00636366 5.00022
25.226 4.99389 0.00633038 5.00022
25.227 4.99392 0.00629725 5.00022
25.228 4.99396 0.0062642 5.00022
25.229 4.99399 0.00623134 5.00022
25.23 4.99402 0.00619862 5.00022
25.231 4.99405 0.00616605 5.00022
25.232 4.99409 0.00613361 5.00022
25.233 4.99412 0.00610131 5.00022
25.234 4.99415 0.00606914 5.00022
25.235 4.99418 0.00603712 5.00022
25.236 4.99422 0.00600523 5.00022
25.237 4.99425 0.00597348 5.00022
25.238 4.99428 0.00594187 5.00022
25.239 4.99431 0.00591039 5.00022
25.24 4.99434 0.00587905 5.00022
25.241 4.99437 0.00584785 5.00022
25.242 4.9944 0.00581678 5.00022
25.243 4.99444 0.00578585 5.00022
25.244 4.99447 0.00575506 5.00022
25.245 4.9945 0.0057244 5.00022
25.246 4.99453 0.00569387 5.00022
25.247 4.99456 0.00566348 5.00022
25.248 4.99459 0.00563322 5.00022
25.249 4.99462 0.0056031 5.00022
25.25 4.99465 0.00557311 5.00022
25.251 4.99468 0.00554325 5.00022
25.252 4.99471 0.00551353 5.00022
25.253 4.99474 0.00548394 5.00022
25.254 4.99477 0.00545448 5.00022
25.255 4.9948 0.00542515 5.00022
25.256 4.99483 0.00539596 5.00022
25.257 4.99485 0.0053669 5.00022
25.258 4.99488 0.00533797 5.00022
25.259 4.99491 0.00530916 5.00022
25.26 4.99494 0.00528049 5.00022
25.261 4.99497 0.00525195 5.00022
25.262 4.995 0.00522354 5.00022
25.263 4.99503 0.00519526 5.00022
25.264 4.99505 0.00516711 5.00022
25.265 4.99508 0.00513909 5.00022
25.266 4.99511 0.0051112 5.00022
25.267 4.99514 0.00508343 5.00022
25.268 4.99517 0.00505579 5.00022
25.269 4.99519 0.00502828 5.00022
25.27 4.99522 0.0050009 5.00022
25.271 4.99525 0.00497364 5.00022
25.272 4.99527 0.00494651 5.00022
25.273 4.9953 0.00491951 5.00022
25.274 4.99533 0.00489263 5.00022
25.275 4.99536 0.00486588 5.00022
25.276 4.99538 0.00483925 5.00022
25.277 4.99541 0.00481275 5.00022
25.278 4.99543 0.00478637 5.00022
25.279 4.99546 0.00476012 5.00022
25.28 4.99549 0.00473399 5.00022
25.281 4.99551 0.00470798 5.00022
25.282 4.99554 0.0046821 5.00022
25.283 4.99556 0.00465633 5.00022
25.284 4.99559 0.00463069 5.00022
25.285 4.99562 0.00460518 5.00022
25.286 4.99564 0.00457978 5.00022
25.287 4.99567 0.00455451 5.00022
25.288 4.99569 0.00452935 5.00022
25.289 4.99572 0.00450432 5.00022
25.29 4.99574 0.0044794 5.00022
25.291 4.99577 0.00445461 5.00022
25.292 4.99579 0.00442993 5.00022
25.293 4.99582 0.00440538 5.00022
25.294 4.99584 0.00438094 5.00022
25.295 4.99586 0.00435662 5.00022
25.296 4.99589 0.00433242 5.00022
25.297 4.99591 0.00430834 5.00022
25.298 4.99594 0.00428437 5.00022
25.299 4.99596 0.00426052 5.00022
25.3 4.99598 0.00423678 5.00022
25.301 4.99601 0.00421316 5.00022
25.302 4.99603 0.00418966 5.00022
25.303 4.99605 0.00416627 5.00022
25.304 4.99608 0.004143 5.00022
25.305 4.9961 0.00411984 5.00022
25.306 4.99612 0.0040968 5.00022
25.307 4.99615 0.00407386 5.00022
25.308 4.99617 0.00405105 5.00022
25.309 4.99619 0.00402834 5.00022
25.31 4.99622 0.00400575 5.00022
25.311 4.99624 0.00398327 5.00022
25.312 4.99626 0.0039609 5.00022
25.313 4.99628 0.00393864 5.00022
25.314 4.9963 0.00391649 5.00022
25.315 4.99633 0.00389445 5.00022
25.316 4.99635 0.00387253 5.00022
25.317 4.99637 0.00385071 5.00022
25.318 4.99639 0.003829 5.00022
25.319 4.99641 0.0038074 5.00022
25.32 4.99644 0.00378591 5.00022
25.321 4.99646 0.00376453 5.00022
25.322 4.99648 0.00374326 5.00022
25.323 4.9965 0.00372209 5.00022
25.324 4.99652 0.00370103 5.00022
25.325 4.99654 0.00368007 5.00022
25.326 4.99656 0.00365923 5.00022
25.327 4.99658 0.00363848 5.00022
25.328 4.9966 0.00361785 5.00022
25.329 4.99662 0.00359731 5.00022
25.33 4.99664 0.00357689 5.00022
25.331 4.99666 0.00355656 5.00022
25.332 4.99668 0.00353635 5.00022
25.333 4.9967 0.00351623 5.00022
25.334 4.99672 0.00349622 5.00022
25.335 4.99674 0.00347631 5.00022
25.336 4.99676 0.0034565 5.00022
25.337 4.99678 0.00343679 5.00022
25.338 4.9968 0.00341719 5.00022
25.339 4.99682 0.00339768 5.00022
25.34 4.99684 0.00337828 5.00022
25.341 4.99686 0.00335898 5.00022
25.342 4.99688 0.00333977 5.00022
25.343 4.9969 0.00332067 5.00022
25.344 4.99692 0.00330167 5.00022
25.345 4.99694 0.00328276 5.00022
25.346 4.99696 0.00326395 5.00022
25.347 4.99698 0.00324524 5.00022
25.348 4.99699 0.00322663 5.00022
25.349 4.99701 0.00320811 5.00022
25.35 4.99703 0.0031897 5.00022
25.351 4.99705 0.00317137 5.00022
25.352 4.99707 0.00315315 5.00022
25.353 4.99709 0.00313502 5.00022
25.354 4.9971 0.00311698 5.00022
25.355 4.99712 0.00309904 5.00022
25.356 4.99714 0.00308119 5.00022
25.357 4.99716 0.00306344 5.00022
25.358 4.99718 0.00304578 5.00022
25.359 4.99719 0.00302822 5.00022
25.36 4.99721 0.00301074 5.00022
25.361 4.99723 0.00299336 5.00022
25.362 4.99724 0.00297607 5.00022
25.363 4.99726 0.00295888 5.00022
25.364 4.99728 0.00294177 5.00022
25.365 4.9973 0.00292476 5.00022
25.366 4.99731 0.00290783 5.00022
25.367 4.99733 0.002891 5.00022
25.368 4.99735 0.00287426 5.00022
25.369 4.99736 0.0028576 5.00022
25.37 4.99738 0.00284103 5.00022
25.371 4.9974 0.00282456 5.00022
25.372 4.99741 0.00280817 5.00022
25.373 4.99743 0.00279187 5.00022
25.374 4.99745 0.00277565 5.00022
25.375 4.99746 0.00275953 5.00022
25.376 4.99748 0.00274349 5.00022
25.377 4.99749 0.00272753 5.00022
25.378 4.99751 0.00271167 5.00022
25.379 4.99753 0.00269588 5.00022
25.38 4.99754 0.00268019 5.00022
25.381 4.99756 0.00266457 5.00022
25.382 4.99757 0.00264905 5.00022
25.383 4.99759 0.0026336 5.00022
25.384 4.9976 0.00261824 5.00022
25.385 4.99762 0.00260297 5.00022
25.386 4.99763 0.00258777 5.00022
25.387 4.99765 0.00257266 5.00022
25.388 4.99766 0.00255763 5.00022
25.389 4.99768 0.00254268 5.00022
25.39 4.99769 0.00252782 5.00022
25.391 4.99771 0.00251303 5.00022
25.392 4.99772 0.00249833 5.00022
25.393 4.99774 0.00248371 5.00022
25.394 4.99775 0.00246916 5.00022
25.395 4.99777 0.0024547 5.00022
25.396 4.99778 0.00244031 5.00022
25.397 4.9978 0.00242601 5.00022
25.398 4.99781 0.00241178 5.00022
25.399 4.99782 0.00239763 5.00022
25.4 4.99784 0.00238356 5.00022
25.401 4.99785 0.00236957 5.00022
25.402 4.99787 0.00235565 5.00022
25.403 4.99788 0.00234181 5.00022
25.404 4.99789 0.00232805 5.00022
25.405 4.99791 0.00231436 5.00022
25.406 4.99792 0.00230075 5.00022
25.407 4.99793 0.00228721 5.00022
25.408 4.99795 0.00227375 5.00022
25.409 4.99796 0.00226037 5.00022
25.41 4.99797 0.00224705 5.00022
25.411 4.99799 0.00223381 5.00022
25.412 4.998 0.00222065 5.00022
25.413 4.99801 0.00220756 5.00022
25.414 4.99803 0.00219454 5.00022
25.415 4.99804 0.00218159 5.00022
25.416 4.99805 0.00216872 5.00022
25.417 4.99807 0.00215592 5.00022
25.418 4.99808 0.00214319 5.00022
25.419 4.99809 0.00213053 5.00022
25.42 4.9981 0.00211794 5.00022
25.421 4.99812 0.00210542 5.00022
25.422 4.99813 0.00209297 5.00022
25.423 4.99814 0.00208059 5.00022
25.424 4.99815 0.00206828 5.00022
25.425 4.99816 0.00205604 5.00022
25.426 4.99818 0.00204387 5.00022
25.427 4.99819 0.00203177 5.00022
25.428 4.9982 0.00201974 5.00022
25.429 4.99821 0.00200777 5.00022
25.43 4.99823 0.00199587 5.00022
25.431 4.99824 0.00198404 5.00022
25.432 4.99825 0.00197227 5.00022
25.433 4.99826 0.00196058 5.00022
25.434 4.99827 0.00194894 5.00022
25.435 4.99828 0.00193738 5.00022
25.436 4.9983 0.00192588 5.00022
25.437 4.99831 0.00191444 5.00022
25.438 4.99832 0.00190307 5.00022
25.439 4.99833 0.00189176 5.00022
25.44 4.99834 0.00188052 5.00022
25.441 4.99835 0.00186934 5.00022
25.442 4.99836 0.00185823 5.00022
25.443 4.99837 0.00184717 5.00022
